continent,isBot,submitter,statistics_type,previousWorkflowStep,city,latitude,type,uid,owningItem,countryCode,sortBy,id,owningComm,longitude,owner,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,sortOrder,bundleName,time,page,epersonid,owningColl,uid_value,owningItem_value,owningComm_value,owningColl_value,workflowItemId_value
,false,,view,,,,0,0ee3ca1e-92ed-446f-a08b-027b1b9da09b,106c7a4b-02ce-4463-8b72-128831592bbf,,,bd1b12a3-4be7-469b-b0ac-e8cee3687e58,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/search?query=children%27s%20hospital%20of%20philadelphia,,,THUMBNAIL,2025-01-27T14:37:05.015Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,0ee3ca1e-92ed-446f-a08b-027b1b9da09b,The Comparative Effectiveness of Adjuvant Adenoidectomy in Surgical Management of Otitis Media,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,,,0,ec65574f-0c6a-48a0-a5dc-8bd5ee60b29a,df2cfb62-6934-4a22-a3bb-e7b76913a2f4,,,a78e7bd6-5a37-417c-85ce-9c16de8a7c28,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/search?query=children%27s%20hospital%20of%20philadelphia,,,THUMBNAIL,2025-01-27T14:37:05.018Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,ec65574f-0c6a-48a0-a5dc-8bd5ee60b29a,National Estimate for Sterile Injectable Chemotherapy use for Pediatric Cancer Patients,PEDSnet Studies,PEDSnet Designated Studies,
,false,,search,,,,,9e35581e-71e0-43ea-9d36-42814d35ee86,,,score,,,,,,0a58987c,children's hospital of philadelphia,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,"https://pedsnetapps.chop.edu/metadata/search?query=children%27s%20hospital%20of%20philadelphia&f.entityType=OrgUnit,equals&spc.page=1",0,desc,,2025-01-27T14:37:09.431Z,1,c428d716-f7e4-4cc3-9c5b-bb529b256e36,,9e35581e-71e0-43ea-9d36-42814d35ee86,,,,
,false,,view,,,,0,c2497819-1029-4ea0-9928-93e57d964d62,da841c56-bb55-405c-8b50-8f221ef62890,,,cda06099-7963-4249-9c6e-d2e0666f31c5,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,"https://pedsnetapps.chop.edu/metadata/search?query=children%27s%20hospital%20of%20philadelphia&f.entityType=OrgUnit,equals&spc.page=1",,,THUMBNAIL,2025-01-27T14:37:09.449Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,c2497819-1029-4ea0-9928-93e57d964d62,Children's Hospital of Philadelphia,PEDSnet Resources,PEDSnet Sites,
,false,,search_result,,,,2,71a5e60c-6990-4959-ad82-40891bf238cc,,,score,da841c56-bb55-405c-8b50-8f221ef62890,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,children's hospital of philadelphia,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,"https://pedsnetapps.chop.edu/metadata/search?query=children%27s%20hospital%20of%20philadelphia&f.entityType=OrgUnit,equals&spc.page=1",0,desc,,2025-01-27T14:37:10.439Z,1,c428d716-f7e4-4cc3-9c5b-bb529b256e36,d8438a5d-befd-4739-9553-a12ee82a7f55,71a5e60c-6990-4959-ad82-40891bf238cc,,PEDSnet Resources,PEDSnet Sites,
,false,,search,,,,,47b156c0-d572-4daf-9d4e-89d89a930279,,,score,,,,,,0a58987c,children's hospital of philadelphia,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,"https://pedsnetapps.chop.edu/metadata/search?query=children%27s%20hospital%20of%20philadelphia&f.entityType=OrgUnit,equals&spc.page=1",0,desc,,2025-01-27T14:40:18.177Z,1,c428d716-f7e4-4cc3-9c5b-bb529b256e36,,47b156c0-d572-4daf-9d4e-89d89a930279,,,,
,false,,view,,Utica,43.1353,0,5e9163a8-40b4-4d56-8a39-baa9e2af73e9,241ede37-58e9-4775-8309-ee8465a2e4bf,US,,e9b61399-1939-460c-8a2e-5807cd658742,6e29d087-aee0-4b50-8e2a-7aa3a0829e51,-75.2292,,,1f986845,,1f986845,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/6e29d087-aee0-4b50-8e2a-7aa3a0829e51,,,THUMBNAIL,2025-01-27T13:41:08.894Z,,,cef17560-1334-468a-89d1-c09ac165a544,5e9163a8-40b4-4d56-8a39-baa9e2af73e9,"Mild-to-Moderate Pediatric Chronic Kidney Disease, Stages 3 to 5",Phenotypes and Variables,Diagnoses,
,false,,view,,Utica,43.1353,4,2fc5e207-5538-4285-82c6-690c607a93a6,,US,,6e29d087-aee0-4b50-8e2a-7aa3a0829e51,,-75.2292,,,1f986845,,1f986845,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,,,,,2025-01-27T13:41:09.759Z,,,,2fc5e207-5538-4285-82c6-690c607a93a6,,,,
,false,,view,,,,0,d45573fb-47cf-4f1e-9c25-2c5157fad4a2,c04547d5-0aaf-4a6d-878c-817d24b65e50,,,a8fd1c95-959b-44b4-9013-d8e4c24d26ae,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-27T13:44:14.908Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,d45573fb-47cf-4f1e-9c25-2c5157fad4a2,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,94132d59-b7a9-4bd3-b4cc-123c427dca5a,3091d08d-3d49-4ea8-8e4f-b28a3ad6df54,,,baeac2e8-f9e7-444f-aec6-c19fc5011342,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-27T13:44:14.917Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,94132d59-b7a9-4bd3-b4cc-123c427dca5a,"Sensitivity to Selection Criteria: Multi Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,e6d13cce-dc0b-4736-aa88-bee68919e570,85c8851a-bed4-43e8-b83e-79e56ff0dce7,,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-27T13:44:14.920Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,e6d13cce-dc0b-4736-aa88-bee68919e570,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,100a92c8-49a9-4acc-a077-693bc01bd3c6,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-27T13:44:14.920Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,100a92c8-49a9-4acc-a077-693bc01bd3c6,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,fbc74284-54a0-4d13-9315-46d21f2d4baf,41efd9d9-304b-4eea-99fd-21920d685661,,,563cd20e-01d0-4e85-b905-70d102a85ca2,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-27T13:44:14.930Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,fbc74284-54a0-4d13-9315-46d21f2d4baf,"Sensitivity to Selection Criteria: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,37cb4a2e-e425-4aa4-925f-bb1bbf69c68d,9c425ef8-2b37-4f5d-b8d0-de062515f885,,,688b55d0-01d6-4b40-9635-fc6a15c97282,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:45:10.577Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,37cb4a2e-e425-4aa4-925f-bb1bbf69c68d,Variable Dictionary,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,cc7490dd-44c8-4df1-8cbd-b06952da649d,134ef89f-abe6-463c-aaa2-77975bd2ff39,,,20c9dc8d-6360-45b7-8e2b-9de2f86d2bf2,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:45:10.578Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,cc7490dd-44c8-4df1-8cbd-b06952da649d,REDCap API Integration with PEDSnet Standard Framework,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,f2d88cff-dace-4fe9-95a4-c5463a4bce36,b2e7f8d4-f0d0-4338-8f0f-79a3dfaeed0c,,,30178186-7e1f-4b96-9e2a-3d9a84a12bed,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:45:10.586Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,f2d88cff-dace-4fe9-95a4-c5463a4bce36,Introduction to Trino,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,c15b163d-e1fb-4a7b-80d2-71649665f5e8,2354f8a3-93c1-4bf7-9530-a9b632a60ac6,,,4774d148-92b1-4689-bc09-1eae62fee86d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:45:10.584Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,c15b163d-e1fb-4a7b-80d2-71649665f5e8,Using Trino with the PEDSnet Standard Framework,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,3b34b8cd-040d-4080-83e5-062d9d128037,85c8851a-bed4-43e8-b83e-79e56ff0dce7,,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/entities/documentation/85c8851a-bed4-43e8-b83e-79e56ff0dce7,,,THUMBNAIL,2025-01-27T13:45:16.630Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,3b34b8cd-040d-4080-83e5-062d9d128037,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,164684c0-dfd5-4379-a2d7-2f0eeaf9deb4,2354f8a3-93c1-4bf7-9530-a9b632a60ac6,,,4774d148-92b1-4689-bc09-1eae62fee86d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:11.607Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,164684c0-dfd5-4379-a2d7-2f0eeaf9deb4,Using Trino with the PEDSnet Standard Framework,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,261e4155-d7aa-4cc4-b071-8b6c935df00d,134ef89f-abe6-463c-aaa2-77975bd2ff39,,,20c9dc8d-6360-45b7-8e2b-9de2f86d2bf2,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:11.615Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,261e4155-d7aa-4cc4-b071-8b6c935df00d,REDCap API Integration with PEDSnet Standard Framework,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,e1e99db1-40b6-438c-be20-435824a392db,c04547d5-0aaf-4a6d-878c-817d24b65e50,,,a8fd1c95-959b-44b4-9013-d8e4c24d26ae,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:11.619Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,e1e99db1-40b6-438c-be20-435824a392db,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,7e168e6d-0dae-47e1-9479-c611cd068d42,85c8851a-bed4-43e8-b83e-79e56ff0dce7,,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:11.623Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,7e168e6d-0dae-47e1-9479-c611cd068d42,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,a8873767-fc6b-463c-9bf9-769322de88ed,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:11.659Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,a8873767-fc6b-463c-9bf9-769322de88ed,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,6120c951-6ed9-4d29-bb97-0a97a3afdca9,b2e7f8d4-f0d0-4338-8f0f-79a3dfaeed0c,,,30178186-7e1f-4b96-9e2a-3d9a84a12bed,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:11.661Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,6120c951-6ed9-4d29-bb97-0a97a3afdca9,Introduction to Trino,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,5b4a4264-103e-42e5-a1c8-228d42fc39a0,9c425ef8-2b37-4f5d-b8d0-de062515f885,,,688b55d0-01d6-4b40-9635-fc6a15c97282,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:11.671Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,5b4a4264-103e-42e5-a1c8-228d42fc39a0,Variable Dictionary,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,494cd55f-3615-49d6-9fe1-10cd8f354c4f,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:28.407Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,494cd55f-3615-49d6-9fe1-10cd8f354c4f,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,208c1b9e-1060-492f-8b77-45a72fff9590,2354f8a3-93c1-4bf7-9530-a9b632a60ac6,,,4774d148-92b1-4689-bc09-1eae62fee86d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:28.417Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,208c1b9e-1060-492f-8b77-45a72fff9590,Using Trino with the PEDSnet Standard Framework,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,c619b25e-2dbe-4db6-a378-07dfc6adfd7c,c04547d5-0aaf-4a6d-878c-817d24b65e50,,,a8fd1c95-959b-44b4-9013-d8e4c24d26ae,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/collections/0b3bab26-df86-4f72-b571-a11967535e1e,,,THUMBNAIL,2025-01-27T13:46:28.417Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,c619b25e-2dbe-4db6-a378-07dfc6adfd7c,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,b50fe74e-e84b-4432-88d6-7307c9e16524,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,85b124c8,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-27T13:46:46.036Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,b50fe74e-e84b-4432-88d6-7307c9e16524,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,c269a79f-4eae-4ddd-af68-6288fa258b44,41efd9d9-304b-4eea-99fd-21920d685661,,,563cd20e-01d0-4e85-b905-70d102a85ca2,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,85b124c8,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-27T13:46:46.050Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,c269a79f-4eae-4ddd-af68-6288fa258b44,"Sensitivity to Selection Criteria: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,bec7cc26-2c70-4fd2-ae2b-0f6c0cf839d2,c04547d5-0aaf-4a6d-878c-817d24b65e50,,,a8fd1c95-959b-44b4-9013-d8e4c24d26ae,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,85b124c8,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-27T13:46:46.104Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,bec7cc26-2c70-4fd2-ae2b-0f6c0cf839d2,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,d25dd5fe-1a71-4aef-ab92-a9e9c444df5f,85c8851a-bed4-43e8-b83e-79e56ff0dce7,,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,85b124c8,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-27T13:46:46.113Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,d25dd5fe-1a71-4aef-ab92-a9e9c444df5f,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,8a5ee787-7c4d-458c-ae5a-b40ebd2c09f0,3091d08d-3d49-4ea8-8e4f-b28a3ad6df54,,,baeac2e8-f9e7-444f-aec6-c19fc5011342,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,85b124c8,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-27T13:46:46.113Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,8a5ee787-7c4d-458c-ae5a-b40ebd2c09f0,"Sensitivity to Selection Criteria: Multi Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,5,10d35c6e-5dde-4b28-8505-4af36b760a04,,,,0ca0dae5-f60a-472a-8797-45345e117dd2,,,,,85b124c8,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,,,,,2025-01-27T13:46:46.661Z,,,,10d35c6e-5dde-4b28-8505-4af36b760a04,,,,
,false,,view,,,,2,9d33e2b5-40da-4975-a0ff-3963035a2094,,,,c04547d5-0aaf-4a6d-878c-817d24b65e50,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,85b124c8,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/home,,,,2025-01-27T13:46:48.955Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,9d33e2b5-40da-4975-a0ff-3963035a2094,,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,9508fac0-de87-42de-8bff-03514f3f802d,c04547d5-0aaf-4a6d-878c-817d24b65e50,,,72a69b85-6f21-4f2d-8f9d-4c118bba3504,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,85b124c8,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/entities/documentation/c04547d5-0aaf-4a6d-878c-817d24b65e50,,,ORIGINAL,2025-01-27T13:47:04.934Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,9508fac0-de87-42de-8bff-03514f3f802d,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
